-0.13727307	0.160431	0.06942132	0.12825906	-0.1622976	0.06479931	-0.09812499	0.10564998	0.15496734	-0.087825574	0.07140444	0.143545	-0.095943615	-0.12761128	-0.1222332	-0.098615035
0.54902333	-0.6186883	-0.5311705	-0.59743106	0.6147983	-0.5614457	0.530545	-0.52946645	-0.57245445	0.5498847	-0.5837981	-0.5680605	0.5257354	0.56445646	0.53355503	0.60407466
-0.16168691	0.17009479	0.18122876	0.22397836	-0.1525939	0.1966379	-0.14932704	0.1549779	0.17695463	-0.17815147	0.19357683	0.15622036	-0.1481319	-0.1703948	-0.16325831	-0.23553422
-0.44638735	0.42193675	0.44754305	0.49470726	-0.39446634	0.472876	-0.37747043	0.4038113	0.45376042	-0.39330977	0.4159368	0.4355059	-0.46524104	-0.4277172	-0.43267322	-0.45350224
0.18143769	-0.19610114	-0.20320679	-0.21227314	0.18448111	-0.2686809	0.19013335	-0.19861507	-0.18661468	0.24247406	-0.25904265	-0.22586727	0.18220595	0.22744784	0.22501476	0.20581448
-0.38078433	0.40097982	0.34075075	0.46473327	-0.3794407	0.44066218	-0.36401743	0.4142413	0.4099698	-0.4085023	0.4236766	0.37494203	-0.35282844	-0.35381058	-0.4025858	-0.4002955
0.29738924	-0.39296415	-0.34283727	-0.39957693	0.3044863	-0.37975526	0.3259835	-0.3560351	-0.33978027	0.31866807	-0.38509196	-0.36932814	0.2926949	0.3276431	0.3176273	0.34799692
0.9421581	-1.0492139	-0.91714305	-0.9997835	0.9823074	-1.0111935	0.932814	-0.8855899	-0.90713334	0.9333353	-0.99783343	-0.9904465	0.97934264	0.96867335	0.90579325	0.9617366
-0.26357332	0.18952875	0.23654711	0.21158904	-0.2672577	0.16865642	-0.176662	0.17786652	0.26999012	-0.26875338	0.21329588	0.1979991	-0.2671958	-0.2533757	-0.17369561	-0.21972544
0.630876	-0.64545417	-0.600535	-0.6948075	0.6601222	-0.66695803	0.6194047	-0.64359826	-0.6681421	0.66328	-0.6232558	-0.6949856	0.68647224	0.67734814	0.608748	0.64897025
0.46358788	-0.45914203	-0.42388332	-0.45467478	0.50884706	-0.46061444	0.4044715	-0.4597557	-0.43351752	0.41747934	-0.48915505	-0.43587556	0.4857077	0.450919	0.45520222	0.42441574
0.06294442	-0.14115256	-0.059193496	-0.18913752	0.09184487	-0.16922346	0.15310827	-0.09678205	-0.13165186	0.071482606	-0.14384907	-0.0954302	0.1605027	0.096791126	0.1021956	0.14310633
-0.7174579	0.7769714	0.70964897	0.7867618	-0.71383953	0.79378605	-0.6544519	0.6914645	0.7405805	-0.72650546	0.7197091	0.7689075	-0.707453	-0.75664365	-0.69377035	-0.76385564
-0.7625629	0.7691863	0.79867107	0.81274706	-0.76238996	0.8693556	-0.7604154	0.7545476	0.76764554	-0.7827535	0.80609363	0.81505585	-0.743009	-0.74456275	-0.7020985	-0.8041444
0.656774	-0.65419966	-0.6658866	-0.735615	0.69655013	-0.64177555	0.6947093	-0.66553545	-0.6354244	0.6889748	-0.7350934	-0.6658404	0.7024224	0.6855722	0.6736515	0.73851174
0.008743955	-0.014015232	-0.082391694	-0.06372828	0.016935509	-0.054487076	0.08783703	-0.060825836	-0.04083273	0.032499183	-0.00874966	-0.053491857	0.005932699	0.055194136	0.037040792	0.055542354
-0.0164499	0.07942119	-0.009963333	0.041262414	0.018206606	0.030563382	-0.04461081	-0.04436693	-0.042011682	-0.05112773	0.06649241	-0.00093079335	-0.052008525	0.041143443	0.022333475	0.023067368
0.7090161	-0.7718128	-0.7134696	-0.76582724	0.7049675	-0.85612565	0.71147954	-0.70643157	-0.7704793	0.74878395	-0.7765917	-0.7119473	0.7527942	0.76480436	0.6311838	0.7585078
0.1099301	-0.10421577	-0.08365966	-0.14077653	0.11890725	-0.09894285	0.089479476	-0.11187114	-0.12575835	0.10354449	-0.13025956	-0.041697297	0.09205984	0.11732241	0.09269867	0.08147481
0.38380116	-0.35195068	-0.35808006	-0.35483506	0.32456005	-0.37361008	0.3790517	-0.32460353	-0.3511799	0.2971507	-0.29121286	-0.31536913	0.38055432	0.2969807	0.30511272	0.33382782
-0.9373937	1.0982852	0.91241515	1.0747085	-0.9863023	1.0840465	-0.9596445	0.9477112	0.98756206	-1.0359793	1.0221051	0.9821229	-1.0291749	-0.9759149	-0.8779448	-1.1030967
0.06981799	-0.1291161	-0.13210453	-0.13648963	0.09673458	-0.16313608	0.13340206	-0.10669311	-0.07580118	0.057945758	-0.062083054	-0.15105249	0.05278362	0.12819268	0.14269342	0.1293536
0.8385283	-0.85979927	-0.8494517	-0.91720533	0.8714078	-0.8605726	0.8406949	-0.7984895	-0.842132	0.87333506	-0.8935423	-0.8289745	0.78900677	0.8012507	0.7638568	0.8810428
-0.037628762	0.026873844	0.049374606	0.05784045	-0.042072743	0.05449792	0.0010780956	0.03881094	0.03094299	-0.102271944	0.043020826	0.016637811	-0.069744386	-0.056580707	-0.020718098	-0.0510417
0.57777655	-0.6751404	-0.57223386	-0.66940683	0.61504626	-0.7104925	0.5794442	-0.5825095	-0.63937026	0.59560305	-0.64849657	-0.6132057	0.5846297	0.65819764	0.5506666	0.6169358
-0.22318202	0.24062134	0.24073368	0.2683928	-0.21788505	0.24192086	-0.17338647	0.1719761	0.1657608	-0.1904145	0.2522766	0.17388998	-0.21247382	-0.1938611	-0.1792294	-0.19357184
0.6252818	-0.71456623	-0.66147697	-0.6831722	0.66788095	-0.7185421	0.61679804	-0.6729094	-0.6364525	0.68644786	-0.73359466	-0.64944243	0.6573149	0.6332174	0.63874984	0.6709169
-0.6498563	0.632714	0.5701817	0.68106145	-0.63992566	0.69472855	-0.61746776	0.57038546	0.57795155	-0.6425608	0.6502808	0.67455506	-0.6511653	-0.6676742	-0.58948386	-0.7011551
-0.8229726	0.82090294	0.8311461	0.85016966	-0.79864764	0.8828066	-0.82900614	0.8258978	0.83018416	-0.86880594	0.8315246	0.82912207	-0.8473882	-0.7668591	-0.73292714	-0.82657146
0.7457091	-0.7765684	-0.759696	-0.7569489	0.7417318	-0.7169012	0.6731046	-0.75466	-0.7438413	0.7322485	-0.71611017	-0.7466794	0.7100958	0.74020976	0.6693862	0.7793948
-0.080111966	0.11773281	0.16441783	0.12364514	-0.0976496	0.10850973	-0.10146554	0.17205557	0.0828263	-0.12149983	0.14471579	0.17261156	-0.10538007	-0.1626383	-0.1256333	-0.18736894
-0.4122884	0.5040359	0.45992774	0.5001023	-0.45704535	0.5098123	-0.43784192	0.43548068	0.47038007	-0.51944864	0.45766407	0.44726598	-0.5177849	-0.5141185	-0.47030592	-0.533372
0.31170413	-0.3255287	-0.30693975	-0.3524479	0.3267414	-0.32042927	0.31608975	-0.2793066	-0.26051143	0.32307732	-0.31899348	-0.27114776	0.30313233	0.2585235	0.28609896	0.34645343
-0.21546124	0.2718172	0.24560103	0.30573845	-0.2639027	0.3186291	-0.23957357	0.19222991	0.28391758	-0.22998047	0.26690912	0.2458018	-0.27221373	-0.24204975	-0.22685447	-0.30971736
-0.01332575	-0.022572076	0.017401822	0.022939447	0.0034910608	0.025234345	0.01633275	0.010779846	0.007970754	0.0010530003	0.042572472	0.027788566	-0.051050957	-0.02812387	-0.031091794	-0.07072705
-0.0032802064	0.042693052	0.07276254	0.0685115	-0.045202576	0.065190375	-0.03268366	-0.018891262	0.07559875	-0.07567819	0.09856261	0.027003843	-0.029411191	-0.063150175	0.029499428	-0.022900451
0.8715855	-0.97358024	-0.8227218	-0.90804195	0.9263451	-0.9516316	0.8855556	-0.8997197	-0.9195728	0.89217556	-0.92118657	-0.9271813	0.89900696	0.84853697	0.8585817	0.9127457
0.15608285	-0.13486415	-0.14299355	-0.10533612	0.18749261	-0.12946829	0.08147926	-0.13424692	-0.1688009	0.12542965	-0.12911448	-0.16365859	0.090939485	0.17628875	0.11663041	0.15790035
-0.12456872	0.08706475	0.050853938	0.13720773	-0.10056063	0.09837822	-0.05737193	0.088215254	0.06925687	-0.13497442	0.12839244	0.085101515	-0.13043143	-0.13719438	-0.104771435	-0.08400576
0.40322584	-0.4658485	-0.42569226	-0.51826984	0.51440233	-0.43862936	0.42022622	-0.4938361	-0.48793867	0.5051483	-0.4466774	-0.42810732	0.493242	0.46707863	0.42062953	0.46792343
0.44862917	-0.50985944	-0.50037456	-0.4439987	0.51081175	-0.52629817	0.4352131	-0.49264348	-0.4600043	0.44537872	-0.5004643	-0.4394538	0.4571523	0.48257753	0.46259883	0.45909232
0.7091872	-0.6874123	-0.7061696	-0.7351586	0.6432859	-0.7081051	0.70654774	-0.6239094	-0.7003211	0.6895495	-0.64810735	-0.6806619	0.630789	0.71276504	0.6438996	0.72161794
-0.14076702	0.084312186	0.08404153	0.12305372	-0.12653093	0.14307025	-0.15554157	0.13585395	0.108646475	-0.10968596	0.08888872	0.15524173	-0.08813428	-0.10432032	-0.13080558	-0.13204853
-0.8018969	0.78396153	0.7640642	0.7918554	-0.8151461	0.8153603	-0.7602518	0.721195	0.7611091	-0.7394869	0.8230631	0.8335504	-0.7358076	-0.8110061	-0.68982893	-0.83024275
0.34467015	-0.40348485	-0.3697883	-0.49595496	0.45078635	-0.4901679	0.33809075	-0.3378003	-0.42009738	0.43728456	-0.42768168	-0.36532238	0.37566048	0.42889968	0.37022787	0.46357763
-0.52874815	0.60554415	0.530952	0.5349614	-0.5698346	0.57020587	-0.55610806	0.6040535	0.5313863	-0.543326	0.6013564	0.56863457	-0.5367879	-0.53354645	-0.5942599	-0.5891342
0.33386335	-0.37478596	-0.36547318	-0.39150053	0.33279487	-0.38084906	0.34287304	-0.3510445	-0.39539692	0.3360086	-0.39104006	-0.37509006	0.39420873	0.38629144	0.38142106	0.32984087
-0.25527838	0.22194122	0.2433868	0.21732016	-0.18273418	0.28767657	-0.23773402	0.19284517	0.16517562	-0.22190928	0.2719133	0.21135947	-0.2675334	-0.17206517	-0.23509555	-0.1974864
-0.72708046	0.7571303	0.7112088	0.67866516	-0.7088593	0.7437586	-0.6502278	0.68176126	0.6647458	-0.6548777	0.6822842	0.6957592	-0.6852429	-0.66539687	-0.6764804	-0.69584674
0.21380426	-0.20049699	-0.17498627	-0.21046509	0.19435972	-0.22999756	0.19211555	-0.18373057	-0.22974573	0.26374897	-0.26822132	-0.25397703	0.22574082	0.21100986	0.22617404	0.17629172
0.68026745	-0.6690142	-0.706524	-0.68204665	0.73246765	-0.7209555	0.70451057	-0.65792733	-0.64833975	0.7058465	-0.66002715	-0.707507	0.6505825	0.65671796	0.6659598	0.6716682
-1.3575233	1.3719033	1.3389548	1.4214504	-1.3825171	1.4687358	-1.36162	1.3940257	1.403747	-1.380934	1.3689139	1.4332763	-1.334071	-1.3764174	-1.3625082	-1.4208628
0.12830722	-0.10922576	-0.14616215	-0.07384616	0.12250611	-0.10482933	0.14927225	-0.12224681	-0.10956024	0.112237744	-0.1387156	-0.16753304	0.17192973	0.15323421	0.10492894	0.15403055
-0.09367181	0.1362609	0.13272181	0.12087328	-0.1305336	0.1388577	-0.057322953	0.061968	0.06678707	-0.104492284	0.06595207	0.12145559	-0.11031682	-0.08028284	-0.11108361	-0.08000677
0.26708686	-0.28305894	-0.2747072	-0.31929648	0.2656525	-0.339675	0.3406525	-0.31917244	-0.29946512	0.32499853	-0.30513698	-0.29087606	0.3067564	0.2951079	0.30834946	0.2954677
0.07883956	-0.03863729	-0.070530966	-0.05372949	0.014699351	-0.042667836	-0.005446846	-0.08542755	-0.0075941756	0.019540397	0.0058187386	-0.08562834	0.06444413	0.028970063	0.05248715	0.033971734
1.7338187	-1.9166256	-1.7660568	-1.9513645	1.7969981	-1.9008427	1.725234	-1.7386452	-1.8078645	1.845695	-1.8090411	-1.8451607	1.7272247	1.7898401	1.7038294	1.8134818
0.62018466	-0.64394337	-0.5566747	-0.6162408	0.57626265	-0.5559904	0.5536979	-0.5904924	-0.6495376	0.62992495	-0.592013	-0.6069076	0.64776176	0.60002756	0.60969174	0.5913843
1.1678513	-1.192005	-1.1656785	-1.2627947	1.2332289	-1.2618743	1.1533569	-1.1792381	-1.1260291	1.1579229	-1.1965344	-1.1469338	1.1603868	1.1734552	1.1277301	1.2278676
-0.6319134	0.62161326	0.61913127	0.6414527	-0.6189561	0.7059172	-0.60208035	0.6122179	0.6715986	-0.68493474	0.66513836	0.6466803	-0.6599524	-0.61715764	-0.6103551	-0.65795946
-0.05813011	0.084296435	0.056659296	0.06693313	-0.041664492	0.07671302	-0.07906892	0.06654149	0.04933948	-0.057417225	0.07201504	0.10944067	-0.082578205	-0.09110666	-0.116877995	-0.10257432
-0.15209082	0.18783543	0.21498695	0.2188368	-0.20807059	0.2414001	-0.2299976	0.20774855	0.22751658	-0.18455645	0.1580383	0.23594707	-0.23571347	-0.20345546	-0.16062853	-0.2329485
-0.4778148	0.4780338	0.49902755	0.47511077	-0.5136531	0.47440025	-0.45342585	0.44343975	0.4326434	-0.4432533	0.49997658	0.4796386	-0.46855414	-0.4978127	-0.45911086	-0.50420445
0.7364927	-0.71040314	-0.67318565	-0.6649533	0.69921905	-0.6300446	0.7267836	-0.6600578	-0.6936151	0.7222102	-0.6453953	-0.6736277	0.6415478	0.66460836	0.71404994	0.6390878
-0.31575483	0.3064111	0.34702256	0.30686015	-0.29526943	0.33268747	-0.3219281	0.3415185	0.33640644	-0.25996476	0.3030668	0.27833223	-0.32708243	-0.3101631	-0.27120662	-0.2780188
-0.75369716	0.7595772	0.67806375	0.80308855	-0.7292215	0.77537364	-0.6692266	0.7639699	0.7681578	-0.7121137	0.72243524	0.6973983	-0.689632	-0.72007656	-0.75329524	-0.7276174
-0.5822891	0.6913198	0.6060779	0.6395114	-0.6501935	0.7192468	-0.63871413	0.5620503	0.6036712	-0.62085277	0.6001398	0.67253435	-0.6160428	-0.6068332	-0.53934735	-0.6675234
-0.8864828	0.8665465	0.8937985	0.8841573	-0.9184085	0.9350589	-0.9085522	0.8711633	0.87614655	-0.93431437	0.86369586	0.914903	-0.88774574	-0.85067177	-0.86063886	-0.9415128
-0.04771335	0.12832813	0.09863381	0.09682483	-0.033529136	0.09674861	-0.046921633	0.10448899	0.110023916	-0.11164094	0.043834392	0.06736122	-0.045543276	-0.034052856	-0.017857281	-0.071492
-0.87651956	0.8886631	0.8599706	0.87808204	-0.83792025	0.88094324	-0.8165899	0.8037223	0.860751	-0.88985634	0.83189136	0.810114	-0.8151843	-0.8676315	-0.7769675	-0.9027287
0.46847028	-0.48204884	-0.45412776	-0.5609402	0.54133475	-0.5147183	0.4479493	-0.46880817	-0.51169574	0.5133626	-0.51963735	-0.50130886	0.5149599	0.5272779	0.42954105	0.5609904
0.33178976	-0.383133	-0.33950108	-0.40820116	0.3835637	-0.39010864	0.31953266	-0.32429424	-0.38804254	0.3858758	-0.3836215	-0.39119738	0.3741107	0.36285514	0.2843075	0.3453636
0.12290461	-0.117701195	-0.14229678	-0.056952734	0.12194824	-0.043861505	0.097998746	-0.076459356	-0.07354024	0.060125776	-0.036665004	-0.12350966	0.091173604	0.049402855	0.12724023	0.0979734
-0.08815142	0.032778874	0.0720783	0.014700023	-0.030222768	0.0064319884	-0.042998303	0.122626476	0.036461182	-0.05673785	0.0215993	0.04101042	-0.10271162	-0.08770967	-0.08008664	-0.051557757
0.055582065	-0.03694574	-0.04254168	-0.039434917	-0.012091589	-0.030892842	0.05116669	0.006007395	-0.06473702	0.048551146	-0.054267228	-0.036831684	-0.0037350634	0.04760464	-0.016182123	0.056840587
-0.672	0.7350088	0.66717285	0.6840225	-0.6785689	0.7491119	-0.6845115	0.63992864	0.6925365	-0.66592026	0.63741237	0.6314433	-0.63696396	-0.6637931	-0.605459	-0.71182793
-0.33577576	0.44526502	0.38145	0.42099267	-0.41987047	0.40729573	-0.36619952	0.3868692	0.42292902	-0.38801965	0.38249764	0.42703182	-0.38157457	-0.39530158	-0.33577728	-0.43866545
0.14862607	-0.06581661	-0.13907574	-0.08958331	0.09619068	-0.023837658	0.07504409	-0.07181515	-0.08073306	0.118220516	-0.046774264	-0.118965365	0.13265322	0.049426403	0.10134903	0.03908209
0.667083	-0.6811295	-0.66372377	-0.706628	0.72789353	-0.72563565	0.6828076	-0.68979543	-0.7088587	0.70530766	-0.65823126	-0.71098924	0.64247143	0.7207162	0.660841	0.7272626
-0.11543368	0.21781358	0.1547907	0.2521082	-0.18171412	0.17666854	-0.09773498	0.16258372	0.2030248	-0.21361797	0.13309206	0.12622356	-0.11917272	-0.15750958	-0.13964422	-0.2339058
-0.17636932	0.1573064	0.18687694	0.225072	-0.23119235	0.22017695	-0.1998609	0.19254829	0.21905313	-0.17148213	0.24018066	0.16121103	-0.17708576	-0.16271093	-0.15887868	-0.15992875
1.642955	-1.6409585	-1.6041765	-1.6669637	1.6171887	-1.7129581	1.5644007	-1.6232078	-1.6543318	1.6826434	-1.6751024	-1.6644484	1.6564832	1.6087484	1.542553	1.6544822
0.08113157	-0.16973867	-0.1453042	-0.14748323	0.17080934	-0.14152643	0.071577564	-0.11321267	-0.06515356	0.13659628	-0.14439876	-0.13957655	0.1324854	0.14635247	0.11529137	0.17513262
0.14507303	-0.14392704	-0.16634664	-0.15906042	0.0947979	-0.14489101	0.16035613	-0.14446801	-0.17437896	0.14627	-0.14866026	-0.15821104	0.15594482	0.19069189	0.21338977	0.11622168
0.16146319	-0.21931022	-0.19975142	-0.22277662	0.24276331	-0.23724787	0.15278757	-0.17993297	-0.17438439	0.23808958	-0.1797538	-0.21695375	0.23988974	0.15704711	0.20027043	0.16977745
-1.8848841	2.0241342	1.9299136	2.0169435	-1.9389654	1.9768622	-1.8889488	1.9137207	1.9202986	-1.9055872	1.9800146	1.9628911	-1.9221923	-1.9218619	-1.809323	-1.9341872
-0.19661507	0.25368226	0.20726703	0.2231158	-0.2824407	0.23646618	-0.19761677	0.2350784	0.26018816	-0.2304	0.22418624	0.21939327	-0.23048057	-0.22600232	-0.23181494	-0.21979684
-0.09051604	0.07687194	0.10118142	0.089243464	-0.0981613	0.05777869	-0.074846216	0.12507893	0.1323492	-0.068377145	0.09338729	0.1342505	-0.03297139	-0.081033945	-0.06810985	-0.10789694
0.27130103	-0.25432584	-0.23559165	-0.29840896	0.2636497	-0.35930175	0.20676236	-0.2250609	-0.29615572	0.28061312	-0.26707873	-0.29177016	0.2620697	0.24030578	0.19694105	0.32805574
-0.5399263	0.57614684	0.5437597	0.5805219	-0.5865367	0.5048494	-0.5251388	0.5747376	0.53096634	-0.5920738	0.51242375	0.542252	-0.5630174	-0.5802594	-0.55115056	-0.5794043
0.15632185	-0.14208849	-0.21834879	-0.205433	0.20731325	-0.18834428	0.13841102	-0.15954766	-0.20645942	0.1608698	-0.19634773	-0.1509322	0.16204388	0.21041617	0.13866948	0.18111663
0.47380093	-0.4386514	-0.51672167	-0.4183858	0.45986435	-0.437807	0.44303033	-0.46219328	-0.47721615	0.51446724	-0.4414505	-0.5110298	0.50035393	0.49879238	0.49133146	0.48372132
-0.50953186	0.5325931	0.44817856	0.5419474	-0.48340622	0.55672276	-0.5030195	0.47972563	0.49223956	-0.49245784	0.51022583	0.5145389	-0.5266718	-0.49633136	-0.48295647	-0.50638384
0.71148705	-0.74288386	-0.7165959	-0.79934657	0.76824665	-0.76787996	0.6990632	-0.67699677	-0.68553585	0.7419005	-0.7331311	-0.73820436	0.7036427	0.7706021	0.7019028	0.72283244
0.14702922	-0.19484328	-0.1098769	-0.1362936	0.13825396	-0.217739	0.10774355	-0.18484162	-0.107236944	0.20027263	-0.1298132	-0.14243846	0.1352594	0.14451636	0.13392195	0.12788565
0.0117345145	0.03909618	0.05113947	0.01795818	-0.035513572	0.04010092	-0.0054522986	0.08157398	0.059848096	-0.065883085	0.052288424	-0.0063632685	-0.06185121	0.0051804967	-0.012041626	-0.015737016
0.5189478	-0.5505942	-0.55662745	-0.59567004	0.51960033	-0.55376256	0.5002257	-0.52063304	-0.49950457	0.48148835	-0.5078509	-0.554317	0.5496452	0.4999151	0.5473839	0.588092
0.7712821	-0.7633476	-0.74780345	-0.76654744	0.7953694	-0.81105673	0.8187272	-0.760475	-0.82580006	0.828449	-0.78461605	-0.79812115	0.82981247	0.8268402	0.7400564	0.8065429
-0.3053027	0.38212246	0.38237718	0.38129833	-0.38505295	0.398796	-0.37428936	0.366142	0.32596567	-0.37943944	0.32762682	0.37416816	-0.34100628	-0.3382875	-0.3793099	-0.35918906
0.20164074	-0.16783325	-0.24836421	-0.1948858	0.21947862	-0.26215336	0.20900348	-0.1869292	-0.19003448	0.23639019	-0.2601641	-0.26104912	0.26021418	0.17972748	0.21751064	0.18597503
-3.6963878	3.8515096	3.721146	3.913352	-3.8685918	3.8978734	-3.689254	3.6886613	3.7952192	-3.815838	3.8482287	3.8236573	-3.774288	-3.8353567	-3.6709893	-3.8513732
-0.19204967	0.278504	0.19696009	0.2138903	-0.2197121	0.19826189	-0.19452587	0.23085214	0.15081914	-0.20626669	0.20729382	0.20283481	-0.18764058	-0.17831513	-0.18482918	-0.2578372
-0.6839926	0.6658508	0.68599033	0.6499902	-0.68167907	0.6669877	-0.65667385	0.6478161	0.6450873	-0.6102391	0.6548799	0.66929644	-0.66825926	-0.69955975	-0.6027253	-0.63089347
-0.34730774	0.40362957	0.35225686	0.37296388	-0.35806265	0.40667975	-0.38078028	0.3182801	0.36385766	-0.35050237	0.36002964	0.3754643	-0.40153426	-0.31126735	-0.3138317	-0.3725243
0.6138557	-0.59783334	-0.6832187	-0.6200372	0.6811357	-0.56998384	0.65490186	-0.6027683	-0.63684547	0.6874153	-0.60421443	-0.6922291	0.59465116	0.6907167	0.6523537	0.6032262
0.10864164	-0.070082165	-0.14469989	-0.13229884	0.100030296	-0.056683496	0.116540305	-0.1423913	-0.054662336	0.107591406	-0.14140917	-0.1307729	0.14838059	0.14279816	0.12312101	0.084928475
-0.15238352	0.23996331	0.21144542	0.29751304	-0.19946581	0.22699675	-0.18125372	0.16347447	0.1613454	-0.25392917	0.24501206	0.23069029	-0.18915384	-0.22163722	-0.11920829	-0.23820016
-0.1490991	0.16212408	0.16957976	0.19119577	-0.22377789	0.2275574	-0.16136734	0.19267619	0.16911072	-0.19161429	0.20178889	0.21226045	-0.18425952	-0.15448438	-0.13282739	-0.15022115
-0.2831691	0.32200986	0.28041938	0.26512975	-0.30693597	0.34089214	-0.27274823	0.2856501	0.31586027	-0.23235574	0.29973957	0.3128653	-0.21708049	-0.28247598	-0.27305433	-0.25333783
0.3607868	-0.3723991	-0.30090785	-0.3668248	0.36970016	-0.29700872	0.3841459	-0.32816917	-0.3258605	0.3030396	-0.3650504	-0.32466763	0.34053946	0.37696007	0.39173564	0.35699052
0.39561376	-0.30193353	-0.35912064	-0.3570327	0.33782905	-0.37931174	0.33921173	-0.31500465	-0.39153102	0.38416967	-0.36648595	-0.34384426	0.31455287	0.38371453	0.39581206	0.3778609
2.3716118	-2.4702895	-2.2682347	-2.5229468	2.4419684	-2.4761705	2.3207402	-2.3707545	-2.356569	2.360103	-2.408496	-2.3644335	2.3638875	2.4149299	2.2175715	2.4116766
0.026128778	-0.06611999	-0.040062867	-0.060009155	0.037389975	-0.062235683	0.09306503	-0.0994522	-0.072587535	0.02605893	-0.08078959	-0.010277416	0.029308587	0.07792841	0.078934595	0.08871285
-0.04572583	0.023660202	0.011088601	-0.047413155	0.022006648	0.025879579	-0.008584389	-0.013573783	0.011131449	0.040605627	0.03666915	0.041632947	0.0026729724	0.0043188813	-0.033022895	0.047904126
-0.6519737	0.6762772	0.6356898	0.67800075	-0.6079086	0.66071004	-0.6219316	0.6331846	0.62150973	-0.62560314	0.6018651	0.6565806	-0.588316	-0.63324255	-0.63840276	-0.639718
-0.14550368	0.15506154	0.065073326	0.073299296	-0.13069996	0.1131702	-0.12649243	0.15867355	0.12193991	-0.1467748	0.063964754	0.116477944	-0.07749646	-0.13823593	-0.120287836	-0.11414832
0.024225077	-0.067673005	-0.041515425	-0.0760715	0.028997969	-0.023011476	0.02658718	-0.013338492	0.024351727	0.05663378	-0.06298784	-0.036171667	0.042608827	0.040760957	-0.006872102	0.0026676552
-0.18204851	0.19060405	0.17964952	0.15411404	-0.16994855	0.20953764	-0.20531806	0.2240188	0.23749718	-0.23643084	0.18197465	0.24805045	-0.20954078	-0.19500598	-0.22677183	-0.15457694
0.021737963	-0.0106565	0.02952735	0.03526486	0.018447243	-0.005558677	0.021003893	-0.04217496	-0.037357427	-0.041396886	-0.0349773	0.02862586	0.010302061	0.026110083	-0.045364853	-0.0421
0.40786254	-0.38403088	-0.32733595	-0.29604018	0.35070837	-0.3900972	0.32774097	-0.39596102	-0.381647	0.3628952	-0.3648188	-0.3045875	0.3187226	0.3525972	0.41800687	0.3463946
0.9963139	-1.0822695	-0.9705065	-1.0741185	1.0241172	-1.038321	1.0163684	-1.0199621	-0.9960475	1.0613383	-0.97763956	-0.99938196	0.98172826	1.0016959	1.0135137	0.99743116
0.7536761	-0.7628231	-0.69761485	-0.78466207	0.7866278	-0.84347343	0.67076355	-0.67916036	-0.7520847	0.7071327	-0.7601815	-0.79118747	0.7424036	0.7128744	0.6951606	0.7295379
-0.6821361	0.75958306	0.65772784	0.73898375	-0.7444083	0.69876516	-0.711202	0.7266971	0.7048211	-0.67835414	0.70936495	0.74509066	-0.69842976	-0.7559854	-0.6425736	-0.6942088
-0.014572948	0.060724996	0.06339299	0.05389644	-0.11030863	0.045098938	-0.09095515	0.030346306	0.07426603	-0.08335278	0.046796355	0.099666595	-0.07398992	-0.049270328	-0.08478063	-0.0196749
-0.42574915	0.45803338	0.41611385	0.43141708	-0.40126532	0.44072622	-0.4393645	0.40173435	0.42325538	-0.41736385	0.4111702	0.45495668	-0.4417345	-0.37010852	-0.3831376	-0.45855382
0.5469659	-0.6106049	-0.53883046	-0.58595705	0.54390395	-0.65263784	0.51206505	-0.56386346	-0.5581583	0.6050525	-0.62832975	-0.5342527	0.58605945	0.5412937	0.4705336	0.55980235
0.021625457	-0.022118062	-0.027010804	-0.013680495	0.004160346	0.008454089	0.022670688	-0.02394178	-0.02315624	-0.004606596	0.024921339	-0.022444211	-0.03160851	0.009702196	0.03389533	0.0064706146
0.3120788	-0.21891697	-0.30300775	-0.22466579	0.2813376	-0.26355895	0.31067377	-0.3044857	-0.30613792	0.26101062	-0.2771924	-0.27365553	0.31826973	0.2732273	0.33495072	0.25580546
0.6080376	-0.6836517	-0.6618255	-0.6432463	0.67649126	-0.63646597	0.6393948	-0.62531877	-0.6191595	0.66362935	-0.6580989	-0.6233859	0.657969	0.6075054	0.6871788	0.690645
-0.106521636	0.15293422	0.098935775	0.10080041	-0.16463497	0.13348879	-0.15541506	0.16141164	0.11088138	-0.16852131	0.18631127	0.13514853	-0.18464974	-0.1340395	-0.10725463	-0.13928843
-0.032191526	0.04848415	0.08358721	0.016055932	-0.016199443	-0.019334808	-0.006552948	0.038084272	0.07501831	-0.04335889	-0.018380202	0.036746163	-0.02541762	-0.065387726	-0.040251743	0.011540286
-0.14378075	0.15027948	0.0976463	0.091318995	-0.109416604	0.069948815	-0.100500055	0.14526418	0.069761895	-0.110915005	0.1101186	0.1287505	-0.065739326	-0.13524164	-0.13428468	-0.112868704
0.317558	-0.2651439	-0.25570938	-0.30518684	0.23554802	-0.2787498	0.2862072	-0.33555296	-0.29389492	0.32553354	-0.24215923	-0.26898587	0.2933398	0.24897367	0.29210255	0.31970057
-0.035603777	0.057745546	0.06429944	0.03281785	-0.05504476	-0.016446862	-0.03738361	-0.0081826225	0.027321575	-0.024638152	-0.0024405236	0.012044708	0.017414533	0.0031339605	0.0002752938	0.0046850387
0.040673442	0.056768797	-0.010226278	0.029652957	0.03302673	0.025311384	0.057207298	0.029262653	0.039808504	-0.045284133	0.014675141	-0.035831563	0.04547913	0.007314534	-0.018961472	-0.044009984
